alpha_param,beta_param,gamma_param,lambda_param,delta_param,r,k,acc
10.0,0.0001,1.0,1.0,0.001,0.03,591.0,0.7534614799411675
10.0,0.0001,1.0,1.0,0.0001,0.03,591.0,0.7683724704569661
10.0,0.0001,1.0,1.0,1e-05,0.03,591.0,0.7609169751990668
10.0,0.0001,1.0,1.0,1e-06,0.03,591.0,0.7496069381751788
10.0,0.0001,1.0,0.1,0.1,0.03,591.0,0.7762337069533904
10.0,0.0001,1.0,0.1,0.01,0.03,591.0,0.8078815235583506
10.0,0.0001,1.0,0.01,0.1,0.03,591.0,0.7371811127453467
10.0,0.0001,1.0,0.01,0.001,0.03,591.0,0.719886392453213
10.0,0.0001,1.0,0.01,0.0001,0.03,591.0,0.7191256276309783
10.0,0.0001,1.0,0.01,1e-05,0.03,591.0,0.7275447583303748
10.0,0.0001,1.0,0.01,1e-06,0.03,591.0,0.7148146269716489
10.0,0.0001,1.0,0.001,0.1,0.03,591.0,0.7622356342242734
10.0,0.0001,1.0,0.001,0.0001,0.03,591.0,0.7488461733529441
10.0,0.0001,1.0,0.001,1e-05,0.03,591.0,0.7153218035198052
10.0,0.0001,1.0,0.001,1e-06,0.03,591.0,0.7202921336917381
10.0,0.0001,1.0,0.0001,0.1,0.03,591.0,0.7554901861337932
10.0,0.0001,1.0,0.0001,0.001,0.03,591.0,0.7065983668915149
10.0,0.0001,1.0,0.0001,1e-05,0.03,591.0,0.7127352031242076
10.0,0.0001,1.0,0.0001,1e-06,0.03,591.0,0.7166404625450119
10.0,0.0001,1.0,1e-05,0.1,0.03,591.0,0.7440787138002739
10.0,0.0001,1.0,1e-05,0.001,0.03,591.0,0.7289648526652127
10.0,0.0001,1.0,1e-05,0.0001,0.03,591.0,0.7166404625450119
10.0,0.0001,1.0,1e-05,1e-05,0.03,591.0,0.7256174874473804
10.0,0.0001,1.0,1e-05,1e-06,0.03,591.0,0.7133438149819953
10.0,0.0001,1.0,1e-06,0.1,0.03,591.0,0.7296748998326318
10.0,0.0001,1.0,1e-06,0.001,0.03,591.0,0.7100978850737942
10.0,0.0001,1.0,1e-06,0.0001,0.03,591.0,0.7184155804635594
10.0,0.0001,1.0,1e-06,1e-05,0.03,591.0,0.7070548257848557
10.0,0.0001,1.0,1e-06,1e-06,0.03,591.0,0.7042653547699954
10.0,0.0001,0.1,0.1,0.01,0.03,591.0,0.7184155804635594
10.0,0.0001,0.1,0.01,0.001,0.03,591.0,0.7814069077445859
10.0,0.0001,0.1,0.01,0.0001,0.03,591.0,0.7667495055028656
10.0,0.0001,0.1,0.01,1e-05,0.03,591.0,0.7789724603134351
10.0,0.0001,0.1,0.01,1e-06,0.03,591.0,0.7599533397575696
10.0,0.0001,0.1,0.001,0.001,0.03,591.0,0.7796317898260384
10.0,0.0001,0.1,0.001,0.0001,0.03,591.0,0.707866308261906
10.0,0.0001,0.1,0.001,1e-05,0.03,591.0,0.7420500076076483
10.0,0.0001,0.1,0.001,1e-06,0.03,591.0,0.7705533296140387
10.0,0.0001,0.1,0.0001,0.001,0.03,591.0,0.7968250748085408
10.0,0.0001,0.1,0.0001,0.0001,0.03,591.0,0.7791246132778821
10.0,0.0001,0.1,0.0001,1e-05,0.03,591.0,0.7365217832327433
10.0,0.0001,0.1,0.0001,1e-06,0.03,591.0,0.7205457219658163
10.0,0.0001,0.1,1e-05,0.001,0.03,591.0,0.7723791651874017
10.0,0.0001,0.1,1e-05,0.0001,0.03,591.0,0.753106456357458
10.0,0.0001,0.1,1e-05,1e-05,0.03,591.0,0.7273418877111122
10.0,0.0001,0.1,1e-05,1e-06,0.03,591.0,0.7318050413348887
10.0,0.0001,0.1,1e-06,0.001,0.03,591.0,0.7348988182786428
10.0,0.0001,0.1,1e-06,0.0001,0.03,591.0,0.750570573616676
10.0,0.0001,0.1,1e-06,1e-05,0.03,591.0,0.7415428310594918
10.0,0.0001,0.1,1e-06,1e-06,0.03,591.0,0.7209514632043414
10.0,0.0001,0.01,0.01,0.0001,0.03,591.0,0.7460567023380839
10.0,0.0001,0.01,0.01,1e-05,0.03,591.0,0.7770451894304408
10.0,0.0001,0.01,0.001,0.001,0.03,591.0,0.7401734543794695
10.0,0.0001,0.01,0.001,0.0001,0.03,591.0,0.7864786732261501
10.0,0.0001,0.01,0.001,1e-05,0.03,591.0,0.7948978039255464
10.0,0.0001,0.01,0.001,1e-06,0.03,591.0,0.7823705431860831
10.0,0.0001,0.01,0.0001,0.001,0.03,591.0,0.7868336968098595
10.0,0.0001,0.01,0.0001,0.0001,0.03,591.0,0.7945934979966527
10.0,0.0001,0.01,0.0001,1e-05,0.03,591.0,0.785768626058731
10.0,0.0001,0.01,0.0001,1e-06,0.03,591.0,0.7821169549120048
10.0,0.0001,0.01,1e-05,0.001,0.03,591.0,0.7718719886392453
10.0,0.0001,0.01,1e-05,0.0001,0.03,591.0,0.7807475782319826
10.0,0.0001,0.01,1e-05,1e-05,0.03,591.0,0.7335294415986204
10.0,0.0001,0.01,1e-05,1e-06,0.03,591.0,0.7793274838971446
10.0,0.0001,0.01,1e-06,0.001,0.03,591.0,0.7733428006288989
10.0,0.0001,0.01,1e-06,0.0001,0.03,591.0,0.781812648983111
10.0,0.0001,0.01,1e-06,1e-05,0.03,591.0,0.7809504488512451
10.0,0.0001,0.01,1e-06,1e-06,0.03,591.0,0.7834863315920272
10.0,0.0001,0.001,0.1,0.001,0.03,591.0,0.7303849470000507
10.0,0.0001,0.001,0.01,0.0001,0.03,591.0,0.7747121773089213
10.0,0.0001,0.001,0.01,1e-05,0.03,591.0,0.7772480600497033
10.0,0.0001,0.001,0.001,0.0001,0.03,591.0,0.7992595222396917
10.0,0.0001,0.001,0.001,1e-05,0.03,591.0,0.7877973322513567
10.0,0.0001,0.001,0.001,1e-06,0.03,591.0,0.7939341684840493
10.0,0.0001,0.001,0.0001,0.001,0.03,591.0,0.758634680732363
10.0,0.0001,0.001,0.0001,0.0001,0.03,591.0,0.7650251052391337
10.0,0.0001,0.001,0.0001,1e-05,0.03,591.0,0.7962671806055688
10.0,0.0001,0.001,0.0001,1e-06,0.03,591.0,0.7730384947000051
10.0,0.0001,0.001,1e-05,0.001,0.03,591.0,0.7646193640006086
10.0,0.0001,0.001,1e-05,0.0001,0.03,591.0,0.7931226860069991
10.0,0.0001,0.001,1e-05,1e-05,0.03,591.0,0.7851092965461277
10.0,0.0001,0.001,1e-05,1e-06,0.03,591.0,0.7640107521428209
10.0,0.0001,0.001,1e-06,0.001,0.03,591.0,0.7694882588629102
10.0,0.0001,0.001,1e-06,0.0001,0.03,591.0,0.7904346503017701
10.0,0.0001,0.001,1e-06,1e-05,0.03,591.0,0.7767916011563625
10.0,0.0001,0.001,1e-06,1e-06,0.03,591.0,0.7861743672972562
10.0,0.0001,0.0001,0.01,1e-05,0.03,591.0,0.7595983161738601
10.0,0.0001,0.0001,0.01,1e-06,0.03,591.0,0.7695389765177258
10.0,0.0001,0.0001,0.001,0.001,0.03,591.0,0.759192574935335
10.0,0.0001,0.0001,0.001,0.0001,0.03,591.0,0.7925140741492114
10.0,0.0001,0.0001,0.001,1e-05,0.03,591.0,0.802606887457524
10.0,0.0001,0.0001,0.001,1e-06,0.03,591.0,0.7653801288228432
10.0,0.0001,0.0001,0.0001,0.0001,0.03,591.0,0.8001217223715575
10.0,0.0001,0.0001,0.0001,1e-05,0.03,591.0,0.7852614495105746
10.0,0.0001,0.0001,0.0001,1e-06,0.03,591.0,0.7926662271136583
10.0,0.0001,0.0001,1e-05,0.001,0.03,591.0,0.7866815438454126
10.0,0.0001,0.0001,1e-05,0.0001,0.03,591.0,0.7910432621595578
10.0,0.0001,0.0001,1e-05,1e-05,0.03,591.0,0.767104529086575
10.0,0.0001,0.0001,1e-05,1e-06,0.03,591.0,0.7944920626870213
10.0,0.0001,0.0001,1e-06,0.001,0.03,591.0,0.7892174265861946
10.0,0.0001,0.0001,1e-06,0.0001,0.03,591.0,0.7951513921996247
10.0,0.0001,0.0001,1e-06,1e-05,0.03,591.0,0.778414566110463
10.0,0.0001,0.0001,1e-06,1e-06,0.03,591.0,0.7805954252675357
10.0,0.0001,1e-05,0.01,0.0001,0.03,591.0,0.7715169650555358
10.0,0.0001,1e-05,0.01,1e-06,0.03,591.0,0.7633007049754019
10.0,0.0001,1e-05,0.001,0.001,0.03,591.0,0.7620834812598265
10.0,0.0001,1e-05,0.001,0.0001,0.03,591.0,0.7864786732261501
10.0,0.0001,1e-05,0.001,1e-05,0.03,591.0,0.7941370391033119
10.0,0.0001,1e-05,0.001,1e-06,0.03,591.0,0.7752700715118933
10.0,0.0001,1e-05,0.0001,0.001,0.03,591.0,0.7635542932494801
10.0,0.0001,1e-05,0.0001,0.0001,0.03,591.0,0.7789217426586195
10.0,0.0001,1e-05,0.0001,1e-05,0.03,591.0,0.7872394380483846
10.0,0.0001,1e-05,0.0001,1e-06,0.03,591.0,0.787340873358016
10.0,0.0001,1e-05,1e-05,0.0001,0.03,591.0,0.785058578891312
10.0,0.0001,1e-05,1e-05,1e-05,0.03,591.0,0.7824212608408987
10.0,0.0001,1e-05,1e-05,1e-06,0.03,591.0,0.7914490033980829
10.0,0.0001,1e-05,1e-06,0.001,0.03,591.0,0.7586853983871785
10.0,0.0001,1e-05,1e-06,0.0001,0.03,591.0,0.7828270020794238
10.0,0.0001,1e-05,1e-06,1e-05,0.03,591.0,0.7932241213166303
10.0,0.0001,1e-05,1e-06,1e-06,0.03,591.0,0.767104529086575
10.0,0.0001,1e-06,0.01,0.0001,0.03,591.0,0.7747121773089213
10.0,0.0001,1e-06,0.01,1e-05,0.03,591.0,0.790028909063245
10.0,0.0001,1e-06,0.01,1e-06,0.03,591.0,0.7657351524065528
10.0,0.0001,1e-06,0.001,0.001,0.03,591.0,0.7792260485875133
10.0,0.0001,1e-06,0.001,0.0001,0.03,591.0,0.7815083430542171
10.0,0.0001,1e-06,0.001,1e-05,0.03,591.0,0.7913982857432672
10.0,0.0001,1e-06,0.001,1e-06,0.03,591.0,0.7880002028706192
10.0,0.0001,1e-06,0.0001,0.001,0.03,591.0,0.777856671907491
10.0,0.0001,1e-06,0.0001,0.0001,0.03,591.0,0.7803925546482731
10.0,0.0001,1e-06,0.0001,1e-05,0.03,591.0,0.7880002028706192
10.0,0.0001,1e-06,0.0001,1e-06,0.03,591.0,0.7873915910128315
10.0,0.0001,1e-06,1e-05,0.001,0.03,591.0,0.7884059441091444
10.0,0.0001,1e-06,1e-05,0.0001,0.03,591.0,0.7819648019475579
10.0,0.0001,1e-06,1e-05,1e-05,0.03,591.0,0.7876451792869098
10.0,0.0001,1e-06,1e-05,1e-06,0.03,591.0,0.7772480600497033
10.0,0.0001,1e-06,1e-06,0.001,0.03,591.0,0.7763351422630218
10.0,0.0001,1e-06,1e-06,0.0001,0.03,591.0,0.790586803266217
10.0,0.0001,1e-06,1e-06,1e-05,0.03,591.0,0.7780595425267536
10.0,0.0001,1e-06,1e-06,1e-06,0.03,591.0,0.7638078815235584
10.0,1e-05,100.0,100.0,1.0,0.03,591.0,0.7889638383121165
10.0,1e-05,100.0,100.0,0.1,0.03,591.0,0.7794796368615915
10.0,1e-05,100.0,100.0,0.01,0.03,591.0,0.8023532991834458
10.0,1e-05,100.0,100.0,0.001,0.03,591.0,0.7741542831059491
10.0,1e-05,100.0,100.0,0.0001,0.03,591.0,0.772480600497033
10.0,1e-05,100.0,100.0,1e-05,0.03,591.0,0.8021504285641832
10.0,1e-05,100.0,100.0,1e-06,0.03,591.0,0.7871380027387533
10.0,1e-05,100.0,10.0,10.0,0.03,591.0,0.7560480803367652
10.0,1e-05,100.0,10.0,1.0,0.03,591.0,0.7566059745397373
10.0,1e-05,100.0,10.0,0.1,0.03,591.0,0.7441801491099052
10.0,1e-05,100.0,1.0,10.0,0.03,591.0,0.7264289699244307
10.0,1e-05,100.0,1.0,1.0,0.03,591.0,0.7196328041791348
10.0,1e-05,100.0,0.1,10.0,0.03,591.0,0.7077141552974591
10.0,1e-05,100.0,0.1,1.0,0.03,591.0,0.7245524166962519
10.0,1e-05,100.0,0.01,10.0,0.03,591.0,0.7549322919308211
10.0,1e-05,100.0,0.001,10.0,0.03,591.0,0.738398336460922
10.0,1e-05,100.0,0.001,1.0,0.03,591.0,0.7383476188061064
10.0,1e-05,100.0,0.0001,10.0,0.03,591.0,0.7492011969366537
10.0,1e-05,100.0,0.0001,1.0,0.03,591.0,0.7634021402850332
10.0,1e-05,100.0,1e-05,1.0,0.03,591.0,0.7358117360653244
10.0,1e-05,100.0,1e-06,10.0,0.03,591.0,0.7267332758533246
10.0,1e-05,100.0,1e-06,1.0,0.03,591.0,0.7195313688695035
10.0,1e-05,10.0,10.0,0.1,0.03,591.0,0.7704011766495917
10.0,1e-05,10.0,10.0,0.01,0.03,591.0,0.7935284272455242
10.0,1e-05,10.0,10.0,0.001,0.03,591.0,0.7996145458234011
10.0,1e-05,10.0,10.0,0.0001,0.03,591.0,0.783942790485368
10.0,1e-05,10.0,10.0,1e-05,0.03,591.0,0.7969265101181722
10.0,1e-05,10.0,10.0,1e-06,0.03,591.0,0.7862250849520718
10.0,1e-05,10.0,1.0,1.0,0.03,591.0,0.7653801288228432
10.0,1e-05,10.0,1.0,0.1,0.03,591.0,0.7444337373839833
10.0,1e-05,10.0,1.0,0.01,0.03,591.0,0.7150174975909114
10.0,1e-05,10.0,0.1,1.0,0.03,591.0,0.7536136329056145
10.0,1e-05,10.0,0.1,0.1,0.03,591.0,0.7355581477912462
10.0,1e-05,10.0,0.01,1.0,0.03,591.0,0.7681188821828878
10.0,1e-05,10.0,0.01,0.1,0.03,591.0,0.7207993102398945
10.0,1e-05,10.0,0.001,1.0,0.03,591.0,0.7887102500380383
10.0,1e-05,10.0,0.001,0.1,0.03,591.0,0.7615763047116701
10.0,1e-05,10.0,0.0001,1.0,0.03,591.0,0.7678652939088096
10.0,1e-05,10.0,0.0001,0.1,0.03,591.0,0.711822285337526
10.0,1e-05,10.0,1e-05,1.0,0.03,591.0,0.7654308464776589
10.0,1e-05,10.0,1e-05,0.1,0.03,591.0,0.7697418471369883
10.0,1e-05,10.0,1e-06,1.0,0.03,591.0,0.7455495257899275
10.0,1e-05,10.0,1e-06,0.1,0.03,591.0,0.7123294618856824
10.0,1e-05,1.0,1.0,0.01,0.03,591.0,0.7865801085357813
10.0,1e-05,1.0,1.0,0.001,0.03,591.0,0.8019982755997362
10.0,1e-05,1.0,1.0,0.0001,0.03,591.0,0.7623877871887204
10.0,1e-05,1.0,1.0,1e-05,0.03,591.0,0.7889131206573008
10.0,1e-05,1.0,1.0,1e-06,0.03,591.0,0.7947963686159152
10.0,1e-05,1.0,0.1,0.1,0.03,591.0,0.7436729725617487
10.0,1e-05,1.0,0.1,0.01,0.03,591.0,0.802454734493077
10.0,1e-05,1.0,0.1,0.001,0.03,591.0,0.7914997210528986
10.0,1e-05,1.0,0.1,0.0001,0.03,591.0,0.7690825176243851
10.0,1e-05,1.0,0.1,1e-05,0.03,591.0,0.7849571435816808
10.0,1e-05,1.0,0.1,1e-06,0.03,591.0,0.7796825074808541
10.0,1e-05,1.0,0.01,0.1,0.03,591.0,0.7881523558350662
10.0,1e-05,1.0,0.01,0.0001,0.03,591.0,0.7218136633362073
10.0,1e-05,1.0,0.01,1e-05,0.03,591.0,0.7260739463407212
10.0,1e-05,1.0,0.01,1e-06,0.03,591.0,0.7214586397524978
10.0,1e-05,1.0,0.001,0.1,0.03,591.0,0.760308363341279
10.0,1e-05,1.0,0.001,0.001,0.03,591.0,0.7171476390931684
10.0,1e-05,1.0,0.001,0.0001,0.03,591.0,0.7318557589897043
10.0,1e-05,1.0,0.001,1e-05,0.03,591.0,0.7134452502916265
10.0,1e-05,1.0,0.001,1e-06,0.03,591.0,0.7387026423898159
10.0,1e-05,1.0,0.0001,0.1,0.03,591.0,0.7767408835015469
10.0,1e-05,1.0,0.0001,0.001,0.03,591.0,0.7055332961403865
10.0,1e-05,1.0,0.0001,0.0001,0.03,591.0,0.7230816047065983
10.0,1e-05,1.0,0.0001,1e-05,0.03,591.0,0.722422275193995
10.0,1e-05,1.0,1e-05,0.1,0.03,591.0,0.7449409139321398
10.0,1e-05,1.0,1e-05,0.0001,0.03,591.0,0.7101993203834255
10.0,1e-05,1.0,1e-05,1e-06,0.03,591.0,0.7315007354059948
10.0,1e-05,1.0,1e-06,0.1,0.03,591.0,0.7774509306689659
10.0,1e-05,1.0,1e-06,0.0001,0.03,591.0,0.715778262413146
10.0,1e-05,1.0,1e-06,1e-05,0.03,591.0,0.7066490845463306
10.0,1e-05,1.0,1e-06,1e-06,0.03,591.0,0.7103514733478724
10.0,1e-05,0.1,0.1,0.01,0.03,591.0,0.7240452401480956
10.0,1e-05,0.1,0.1,0.001,0.03,591.0,0.7945934979966527
10.0,1e-05,0.1,0.1,0.0001,0.03,591.0,0.7885073794187757
10.0,1e-05,0.1,0.1,1e-05,0.03,591.0,0.7780088248719379
10.0,1e-05,0.1,0.1,1e-06,0.03,591.0,0.7983466044530101
10.0,1e-05,0.1,0.01,0.0001,0.03,591.0,0.7674088350154689
10.0,1e-05,0.1,0.01,1e-05,0.03,591.0,0.7920068976010549
10.0,1e-05,0.1,0.01,1e-06,0.03,591.0,0.7776538012882285
10.0,1e-05,0.1,0.001,0.001,0.03,591.0,0.789876756098798
10.0,1e-05,0.1,0.001,0.0001,0.03,591.0,0.7557437744078713
10.0,1e-05,0.1,0.001,1e-05,0.03,591.0,0.7190749099761627
10.0,1e-05,0.1,0.001,1e-06,0.03,591.0,0.7499112441040726
10.0,1e-05,0.1,0.0001,0.001,0.03,591.0,0.7862250849520718
10.0,1e-05,0.1,0.0001,0.0001,0.03,591.0,0.7382461834964751
10.0,1e-05,0.1,0.0001,1e-05,0.03,591.0,0.779276766242329
10.0,1e-05,0.1,0.0001,1e-06,0.03,591.0,0.7406806309276259
10.0,1e-05,0.1,1e-05,0.0001,0.03,591.0,0.7237409342192017
10.0,1e-05,0.1,1e-05,1e-05,0.03,591.0,0.7215093574073135
10.0,1e-05,0.1,1e-05,1e-06,0.03,591.0,0.732464370847492
10.0,1e-05,0.1,1e-06,0.001,0.03,591.0,0.7459552670284526
10.0,1e-05,0.1,1e-06,0.0001,0.03,591.0,0.7838920728305523
10.0,1e-05,0.1,1e-06,1e-05,0.03,591.0,0.7340366181467769
10.0,1e-05,0.1,1e-06,1e-06,0.03,591.0,0.7170969214383527
10.0,1e-05,0.01,0.1,0.001,0.03,591.0,0.7884059441091444
10.0,1e-05,0.01,0.1,1e-05,0.03,591.0,0.7708069178881168
10.0,1e-05,0.01,0.1,1e-06,0.03,591.0,0.785768626058731
10.0,1e-05,0.01,0.01,0.0001,0.03,591.0,0.7525992798093016
10.0,1e-05,0.01,0.01,1e-05,0.03,591.0,0.7761829892985749
10.0,1e-05,0.01,0.001,0.001,0.03,591.0,0.7380940305320282
10.0,1e-05,0.01,0.001,0.0001,0.03,591.0,0.7905360856114013
10.0,1e-05,0.01,0.001,1e-05,0.03,591.0,0.787746614596541
10.0,1e-05,0.01,0.001,1e-06,0.03,591.0,0.7914997210528986
10.0,1e-05,0.01,0.0001,0.001,0.03,591.0,0.7555409037886088
10.0,1e-05,0.01,0.0001,0.0001,0.03,591.0,0.777146624740072
10.0,1e-05,0.01,0.0001,1e-05,0.03,591.0,0.7820662372571893
10.0,1e-05,0.01,0.0001,1e-06,0.03,591.0,0.773900694831871
10.0,1e-05,0.01,1e-05,0.001,0.03,591.0,0.7882030734898818
10.0,1e-05,0.01,1e-05,0.0001,0.03,591.0,0.78845666176396
10.0,1e-05,0.01,1e-05,1e-05,0.03,591.0,0.7593954455545976
10.0,1e-05,0.01,1e-05,1e-06,0.03,591.0,0.7373332657097936
10.0,1e-05,0.01,1e-06,0.0001,0.03,591.0,0.7950499568899934
10.0,1e-05,0.01,1e-06,1e-05,0.03,591.0,0.7833848962823959
10.0,1e-05,0.01,1e-06,1e-06,0.03,591.0,0.78252269615053
10.0,1e-05,0.001,0.1,0.001,0.03,591.0,0.7794796368615915
10.0,1e-05,0.001,0.1,0.0001,0.03,591.0,0.7577217629456814
10.0,1e-05,0.001,0.1,1e-05,0.03,591.0,0.766394481919156
10.0,1e-05,0.001,0.1,1e-06,0.03,591.0,0.7918040269817923
10.0,1e-05,0.001,0.01,0.0001,0.03,591.0,0.7681188821828878
10.0,1e-05,0.001,0.01,1e-05,0.03,591.0,0.7745600243444744
10.0,1e-05,0.001,0.01,1e-06,0.03,591.0,0.7808997311964295
10.0,1e-05,0.001,0.001,0.001,0.03,591.0,0.7788710250038038
10.0,1e-05,0.001,0.001,0.0001,0.03,591.0,0.7951513921996247
10.0,1e-05,0.001,0.001,1e-05,0.03,591.0,0.763148552010955
10.0,1e-05,0.001,0.001,1e-06,0.03,591.0,0.7816097783638485
10.0,1e-05,0.001,0.0001,0.001,0.03,591.0,0.779276766242329
10.0,1e-05,0.001,0.0001,0.0001,0.03,591.0,0.7988030633463509
10.0,1e-05,0.001,0.0001,1e-05,0.03,591.0,0.7768423188111782
10.0,1e-05,0.001,0.0001,1e-06,0.03,591.0,0.8060556879849876
10.0,1e-05,0.001,1e-05,0.001,0.03,591.0,0.7600547750672009
10.0,1e-05,0.001,1e-05,0.0001,0.03,591.0,0.7867829791550439
10.0,1e-05,0.001,1e-05,1e-05,0.03,591.0,0.7823198255312674
10.0,1e-05,0.001,1e-05,1e-06,0.03,591.0,0.7994623928589542
10.0,1e-05,0.001,1e-06,0.001,0.03,591.0,0.7894202972054573
10.0,1e-05,0.001,1e-06,0.0001,0.03,591.0,0.7910432621595578
10.0,1e-05,0.001,1e-06,1e-05,0.03,591.0,0.7847035553076026
10.0,1e-05,0.001,1e-06,1e-06,0.03,591.0,0.7655322817872902
10.0,1e-05,0.0001,0.1,0.001,0.03,591.0,0.7821169549120048
10.0,1e-05,0.0001,0.1,0.0001,0.03,591.0,0.7380433128772126
10.0,1e-05,0.0001,0.1,1e-05,0.03,591.0,0.7454988081351118
10.0,1e-05,0.0001,0.1,1e-06,0.03,591.0,0.761322716437592
10.0,1e-05,0.0001,0.01,0.0001,0.03,591.0,0.7688796470051225
10.0,1e-05,0.0001,0.01,1e-05,0.03,591.0,0.7604097986509104
10.0,1e-05,0.0001,0.01,1e-06,0.03,591.0,0.7636050109042958
10.0,1e-05,0.0001,0.001,0.001,0.03,591.0,0.7650251052391337
10.0,1e-05,0.0001,0.001,0.0001,0.03,591.0,0.7833341786275803
10.0,1e-05,0.0001,0.001,1e-05,0.03,591.0,0.7841456611046306
10.0,1e-05,0.0001,0.001,1e-06,0.03,591.0,0.7962164629507532
10.0,1e-05,0.0001,0.0001,0.001,0.03,591.0,0.7801896840290105
10.0,1e-05,0.0001,0.0001,0.0001,0.03,591.0,0.7886595323832226
10.0,1e-05,0.0001,0.0001,1e-05,0.03,591.0,0.7828777197342395
10.0,1e-05,0.0001,0.0001,1e-06,0.03,591.0,0.7858700613683623
10.0,1e-05,0.0001,1e-05,0.001,0.03,591.0,0.7290662879748441
10.0,1e-05,0.0001,1e-05,0.0001,0.03,591.0,0.8002231576811888
10.0,1e-05,0.0001,1e-05,1e-05,0.03,591.0,0.7859714966779936
10.0,1e-05,0.0001,1e-05,1e-06,0.03,591.0,0.7896738854795354
10.0,1e-05,0.0001,1e-06,0.001,0.03,591.0,0.7847542729624182
10.0,1e-05,0.0001,1e-06,0.0001,0.03,591.0,0.7867322615002282
10.0,1e-05,0.0001,1e-06,1e-05,0.03,591.0,0.7970279454278034
10.0,1e-05,0.0001,1e-06,1e-06,0.03,591.0,0.7759294010244966
10.0,1e-05,1e-05,0.1,0.001,0.03,591.0,0.7755236597859715
10.0,1e-05,1e-05,0.1,0.0001,0.03,591.0,0.7702997413399605
10.0,1e-05,1e-05,0.1,1e-05,0.03,591.0,0.7748136126185525
10.0,1e-05,1e-05,0.1,1e-06,0.03,591.0,0.7539179388345083
10.0,1e-05,1e-05,0.01,0.001,0.03,591.0,0.7394634072120505
10.0,1e-05,1e-05,0.01,0.0001,0.03,591.0,0.7471217730892123
10.0,1e-05,1e-05,0.01,1e-05,0.03,591.0,0.7734949535933459
10.0,1e-05,1e-05,0.01,1e-06,0.03,591.0,0.7516356443678044
10.0,1e-05,1e-05,0.001,0.001,0.03,591.0,0.7585332454227317
10.0,1e-05,1e-05,0.001,0.0001,0.03,591.0,0.776436577572653
10.0,1e-05,1e-05,0.001,1e-05,0.03,591.0,0.7895724501699042
10.0,1e-05,1e-05,0.001,1e-06,0.03,591.0,0.8008317695389765
10.0,1e-05,1e-05,0.0001,0.001,0.03,591.0,0.7731399300096363
10.0,1e-05,1e-05,0.0001,0.0001,0.03,591.0,0.7830298726986864
10.0,1e-05,1e-05,0.0001,1e-05,0.03,591.0,0.8015418167063955
10.0,1e-05,1e-05,0.0001,1e-06,0.03,591.0,0.766546634883603
10.0,1e-05,1e-05,1e-05,0.001,0.03,591.0,0.7575188923264188
10.0,1e-05,1e-05,1e-05,0.0001,0.03,591.0,0.7993609575493229
10.0,1e-05,1e-05,1e-05,1e-05,0.03,591.0,0.7865293908809656
10.0,1e-05,1e-05,1e-06,0.0001,0.03,591.0,0.7926155094588426
10.0,1e-05,1e-05,1e-06,1e-05,0.03,591.0,0.7929705330425522
10.0,1e-05,1e-05,1e-06,1e-06,0.03,591.0,0.7694375412080945
10.0,1e-05,1e-06,0.1,0.001,0.03,591.0,0.7814069077445859
10.0,1e-05,1e-06,0.1,0.0001,0.03,591.0,0.7687274940406755
10.0,1e-05,1e-06,0.1,1e-05,0.03,591.0,0.7394126895572348
10.0,1e-05,1e-06,0.1,1e-06,0.03,591.0,0.7585839630775473
10.0,1e-05,1e-06,0.01,0.0001,0.03,591.0,0.7286605467363189
10.0,1e-05,1e-06,0.01,1e-05,0.03,591.0,0.7666987878480499
10.0,1e-05,1e-06,0.001,0.001,0.03,591.0,0.7481361261855252
10.0,1e-05,1e-06,0.001,0.0001,0.03,591.0,0.7909418268499264
10.0,1e-05,1e-06,0.001,1e-05,0.03,591.0,0.7881016381802506
10.0,1e-05,1e-06,0.001,1e-06,0.03,591.0,0.7959628746766749
10.0,1e-05,1e-06,0.0001,0.001,0.03,591.0,0.802606887457524
10.0,1e-05,1e-06,0.0001,0.0001,0.03,591.0,0.778414566110463
10.0,1e-05,1e-06,0.0001,1e-05,0.03,591.0,0.7881523558350662
10.0,1e-05,1e-06,0.0001,1e-06,0.03,591.0,0.7906375209210326
10.0,1e-05,1e-06,1e-05,0.0001,0.03,591.0,0.7806968605771669
10.0,1e-05,1e-06,1e-05,1e-05,0.03,591.0,0.7790231779682507
10.0,1e-05,1e-06,1e-05,1e-06,0.03,591.0,0.7856164730942842
10.0,1e-05,1e-06,1e-06,0.0001,0.03,591.0,0.7897246031343511
10.0,1e-05,1e-06,1e-06,1e-05,0.03,591.0,0.7753715068215246
10.0,1e-05,1e-06,1e-06,1e-06,0.03,591.0,0.7887609676928539
10.0,1e-06,100.0,100.0,1.0,0.03,591.0,0.7679667292184409
10.0,1e-06,100.0,100.0,0.1,0.03,591.0,0.8032154993153117
10.0,1e-06,100.0,100.0,0.01,0.03,591.0,0.8067150174975909
10.0,1e-06,100.0,100.0,0.001,0.03,591.0,0.7692853882436476
10.0,1e-06,100.0,100.0,0.0001,0.03,591.0,0.7806461429223512
10.0,1e-06,100.0,100.0,1e-05,0.03,591.0,0.7893695795506416
10.0,1e-06,100.0,100.0,1e-06,0.03,591.0,0.7934269919358928
10.0,1e-06,100.0,10.0,10.0,0.03,591.0,0.7293198762489222
10.0,1e-06,100.0,10.0,1.0,0.03,591.0,0.7830298726986864
10.0,1e-06,100.0,10.0,0.1,0.03,591.0,0.743216513668408
